admin2,indicator,choice,bfa_2020,choice_key
passore,access_to_soap,non,0.3349811257599112,access_to_soapnon
passore,access_to_soap,nsp,0.011755302321902968,access_to_soapnsp
passore,access_to_soap,oui,0.6532635719181858,access_to_soapoui
passore,critical_handwashing_times,nsp,0,critical_handwashing_timesnsp
passore,critical_handwashing_times,autre,0.013363106472984667,critical_handwashing_timesautre
passore,critical_handwashing_times,ablution,0.5187790319691838,critical_handwashing_timesablution
passore,critical_handwashing_times,retour_champ,0.594768084917374,critical_handwashing_timesretour_champ
passore,critical_handwashing_times,avant_sein,0.004724015259596833,critical_handwashing_timesavant_sein
passore,critical_handwashing_times,apres_netto,0.023307312992415462,critical_handwashing_timesapres_netto
passore,critical_handwashing_times,avant_prepare,0.20233029373162903,critical_handwashing_timesavant_prepare
passore,critical_handwashing_times,avant_manger,0.9555519945284192,critical_handwashing_timesavant_manger
passore,critical_handwashing_times,apres_toilette,0.34290406846081894,critical_handwashing_timesapres_toilette
passore,critical_handwashing_times,aucun,0,critical_handwashing_timesaucun
passore,diarrhea_rate_hh_2w,NA,0.26964114736300415,diarrhea_rate_hh_2wNA
passore,distance_to_water_source,eau_concession,0.009448030519193667,distance_to_water_sourceeau_concession
passore,distance_to_water_source,entre_16_30mn,0.13053750430277317,distance_to_water_sourceentre_16_30mn
passore,distance_to_water_source,entre_31_45mn,0.3209007011948966,distance_to_water_sourceentre_31_45mn
passore,distance_to_water_source,entre_5_15mn,0.004724015259596833,distance_to_water_sourceentre_5_15mn
passore,distance_to_water_source,plus_46mn,0.5343897487235396,distance_to_water_sourceplus_46mn
passore,fcs_score,acceptable,0.21114797722104228,fcs_scoreacceptable
passore,fcs_score,limite,0.6670033120999196,fcs_scorelimite
passore,fcs_score,pauvre,0.1218487106790381,fcs_scorepauvre
passore,gbv_30days,NA,0.12120965229536383,gbv_30daysNA
passore,hhs_score,NA,0.4549035979559979,hhs_scoreNA
passore,hhs_thresholds,faim_moderee,0.1442711092453219,hhs_thresholdsfaim_moderee
passore,hhs_thresholds,peu_pasFaim,0.8557288907546781,hhs_thresholdspeu_pasFaim
passore,lcsi_score,crisis,0.3313033056848385,lcsi_scorecrisis
passore,lcsi_score,emergency,0.036373944037093695,lcsi_scoreemergency
passore,lcsi_score,none,0.3410524753403289,lcsi_scorenone
passore,lcsi_score,stress,0.2912702749377388,lcsi_scorestress
passore,livelihoods_change_pratique_agri,non,0.7238646180171637,livelihoods_change_pratique_agrinon
passore,livelihoods_change_pratique_agri,non_applicable,0.009448030519193667,livelihoods_change_pratique_agrinon_applicable
passore,livelihoods_change_pratique_agri,oui,0.2666873514636425,livelihoods_change_pratique_agrioui
passore,livelihoods_change_pratique_agri_prob,acces_terre,0.02498688467758847,livelihoods_change_pratique_agri_probacces_terre
passore,livelihoods_change_pratique_agri_prob,finance,0.04118978243210594,livelihoods_change_pratique_agri_probfinance
passore,livelihoods_change_pratique_agri_prob,finance insuff_pluie,0.06269309567500261,livelihoods_change_pratique_agri_probfinance insuff_pluie
passore,livelihoods_change_pratique_agri_prob,finance insuff_pluie main_oeuvre,0.03566671972065232,livelihoods_change_pratique_agri_probfinance insuff_pluie main_oeuvre
passore,livelihoods_change_pratique_agri_prob,finance insuff_pluie semence,0.006526103282319597,livelihoods_change_pratique_agri_probfinance insuff_pluie semence
passore,livelihoods_change_pratique_agri_prob,finance semence main_oeuvre,0.019146235536674862,livelihoods_change_pratique_agri_probfinance semence main_oeuvre
passore,livelihoods_change_pratique_agri_prob,finance sol_pauvre,0.016329800803755498,livelihoods_change_pratique_agri_probfinance sol_pauvre
passore,livelihoods_change_pratique_agri_prob,insuff_pluie,0.1949551416995971,livelihoods_change_pratique_agri_probinsuff_pluie
passore,livelihoods_change_pratique_agri_prob,insuff_pluie finance,0.26056250389825936,livelihoods_change_pratique_agri_probinsuff_pluie finance
passore,livelihoods_change_pratique_agri_prob,insuff_pluie finance main_oeuvre,0.03521985416717237,livelihoods_change_pratique_agri_probinsuff_pluie finance main_oeuvre
passore,livelihoods_change_pratique_agri_prob,insuff_pluie finance semence,0.022855904086075095,livelihoods_change_pratique_agri_probinsuff_pluie finance semence
passore,livelihoods_change_pratique_agri_prob,insuff_pluie finance sol_pauvre,0.016329800803755498,livelihoods_change_pratique_agri_probinsuff_pluie finance sol_pauvre
passore,livelihoods_change_pratique_agri_prob,insuff_pluie main_oeuvre,0.034010008366795165,livelihoods_change_pratique_agri_probinsuff_pluie main_oeuvre
passore,livelihoods_change_pratique_agri_prob,insuff_pluie main_oeuvre finance,0.013052206564639193,livelihoods_change_pratique_agri_probinsuff_pluie main_oeuvre finance
passore,livelihoods_change_pratique_agri_prob,insuff_pluie semence finance,0.013052206564639193,livelihoods_change_pratique_agri_probinsuff_pluie semence finance
passore,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre,0.012454108789755596,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre
passore,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre main_oeuvre,0.006526103282319597,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre main_oeuvre
passore,livelihoods_change_pratique_agri_prob,main_oeuvre finance,0.04636329487124711,livelihoods_change_pratique_agri_probmain_oeuvre finance
passore,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie,0.02938200736839469,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie
passore,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie finance,0.02550631535439479,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie finance
passore,livelihoods_change_pratique_agri_prob,main_oeuvre semence finance,0.019146235536674862,livelihoods_change_pratique_agri_probmain_oeuvre semence finance
passore,livelihoods_change_pratique_agri_prob,main_oeuvre sol_pauvre inondation,0.011154104280720068,livelihoods_change_pratique_agri_probmain_oeuvre sol_pauvre inondation
