admin2,indicator,choice,bfa_2020,choice_key
sanguie,access_to_soap,non,0.2823716564611118,access_to_soapnon
sanguie,access_to_soap,oui,0.7176283435388882,access_to_soapoui
sanguie,critical_handwashing_times,nsp,0,critical_handwashing_timesnsp
sanguie,critical_handwashing_times,autre,0,critical_handwashing_timesautre
sanguie,critical_handwashing_times,ablution,0.13931401934339407,critical_handwashing_timesablution
sanguie,critical_handwashing_times,retour_champ,0.21872539180667352,critical_handwashing_timesretour_champ
sanguie,critical_handwashing_times,avant_sein,0,critical_handwashing_timesavant_sein
sanguie,critical_handwashing_times,apres_netto,0,critical_handwashing_timesapres_netto
sanguie,critical_handwashing_times,avant_prepare,0.10220171717658441,critical_handwashing_timesavant_prepare
sanguie,critical_handwashing_times,avant_manger,0.9753092691815055,critical_handwashing_timesavant_manger
sanguie,critical_handwashing_times,apres_toilette,0.389915728918995,critical_handwashing_timesapres_toilette
sanguie,critical_handwashing_times,aucun,0.024690730818494454,critical_handwashing_timesaucun
sanguie,diarrhea_rate_hh_2w,NA,0.2007316187848388,diarrhea_rate_hh_2wNA
sanguie,distance_to_water_source,eau_concession,0.09876292327397782,distance_to_water_sourceeau_concession
sanguie,distance_to_water_source,entre_16_30mn,0.31774392256870115,distance_to_water_sourceentre_16_30mn
sanguie,distance_to_water_source,entre_31_45mn,0.10220171717658441,distance_to_water_sourceentre_31_45mn
sanguie,distance_to_water_source,entre_5_15mn,0.3183869103601361,distance_to_water_sourceentre_5_15mn
sanguie,distance_to_water_source,plus_46mn,0.1629045266206005,distance_to_water_sourceplus_46mn
sanguie,fcs_score,acceptable,0.544950957756471,fcs_scoreacceptable
sanguie,fcs_score,limite,0.2580632492679196,fcs_scorelimite
sanguie,fcs_score,pauvre,0.19698579297560947,fcs_scorepauvre
sanguie,gbv_30days,NA,0.024690730818494454,gbv_30daysNA
sanguie,hhs_score,NA,1.110825691504425,hhs_scoreNA
sanguie,hhs_thresholds,faim_moderee,0.30047850990477426,hhs_thresholdsfaim_moderee
sanguie,hhs_thresholds,faim_severe,0.06474331292222361,hhs_thresholdsfaim_severe
sanguie,hhs_thresholds,peu_pasFaim,0.6347781771730021,hhs_thresholdspeu_pasFaim
sanguie,lcsi_score,crisis,0.24321449436336476,lcsi_scorecrisis
sanguie,lcsi_score,none,0.27469073081849443,lcsi_scorenone
sanguie,lcsi_score,stress,0.4820947748181408,lcsi_scorestress
sanguie,livelihoods_change_pratique_agri,non,0.48353258260314896,livelihoods_change_pratique_agrinon
sanguie,livelihoods_change_pratique_agri,oui,0.5164674173968511,livelihoods_change_pratique_agrioui
sanguie,livelihoods_change_pratique_agri_prob,acces_terre,0.10945368172869087,livelihoods_change_pratique_agri_probacces_terre
sanguie,livelihoods_change_pratique_agri_prob,autre,0.054726840864345434,livelihoods_change_pratique_agri_probautre
sanguie,livelihoods_change_pratique_agri_prob,finance,0.022662092019340552,livelihoods_change_pratique_agri_probfinance
sanguie,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie finance,0.022662092019340552,livelihoods_change_pratique_agri_probinsecurite insuff_pluie finance
sanguie,livelihoods_change_pratique_agri_prob,insuff_pluie,0.1321157737480314,livelihoods_change_pratique_agri_probinsuff_pluie
sanguie,livelihoods_change_pratique_agri_prob,main_oeuvre,0.0717515615348056,livelihoods_change_pratique_agri_probmain_oeuvre
sanguie,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie sol_pauvre,0.1439500307726912,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie sol_pauvre
sanguie,livelihoods_change_pratique_agri_prob,semence main_oeuvre,0.1439500307726912,livelihoods_change_pratique_agri_probsemence main_oeuvre
sanguie,livelihoods_change_pratique_agri_prob,semence sol_pauvre insuff_pluie,0.054726840864345434,livelihoods_change_pratique_agri_probsemence sol_pauvre insuff_pluie
sanguie,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie,0.19867687163703662,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie
sanguie,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie finance,0.022662092019340552,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie finance
sanguie,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie main_oeuvre,0.022662092019340552,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie main_oeuvre
sanguie,location_sanitation_facility,dal_eau,0.10754089718438051,location_sanitation_facilitydal_eau
sanguie,location_sanitation_facility,dal_precis,0.033471880002399826,location_sanitation_facilitydal_precis
sanguie,location_sanitation_facility,dal_zonep,0.39389907789745326,location_sanitation_facilitydal_zonep
sanguie,location_sanitation_facility,dal_zonep_am,0.05960576117623076,location_sanitation_facilitydal_zonep_am
sanguie,location_sanitation_facility,lat_prive,0.18415646353648837,location_sanitation_facilitylat_prive
sanguie,location_sanitation_facility,lat_privep,0.16570668327877747,location_sanitation_facilitylat_privep
sanguie,location_sanitation_facility,lat_publiq,0.05561923692426979,location_sanitation_facilitylat_publiq
sanguie,open_defecation,NA,0.5945176162604644,open_defecationNA
sanguie,prob_access_water,attente_longue,0.14668467815213604,prob_access_waterattente_longue
sanguie,prob_access_water,distance_eau,0.33991486721528785,prob_access_waterdistance_eau
sanguie,prob_access_water,pas_resc_eau,0.06347003825313625,prob_access_waterpas_resc_eau
sanguie,prob_access_water,qualite_eau,0.2829828305991816,prob_access_waterqualite_eau
sanguie,prob_access_water,rout_danger,0.16694758578025826,prob_access_waterrout_danger
sanguie,rcsi_score,NA,11.368720946655456,rcsi_scoreNA
sanguie,rcsi_thresholds,high,0.33943404374071806,rcsi_thresholdshigh
sanguie,rcsi_thresholds,low,0.2659095816345891,rcsi_thresholdslow
sanguie,rcsi_thresholds,medium,0.1336779536317141,rcsi_thresholdsmedium
sanguie,rcsi_thresholds,no_coping,0.26097842099297874,rcsi_thresholdsno_coping
sanguie,sanitation_facility_sharing,ind,0.08610739148698557,sanitation_facility_sharingind
sanguie,sanitation_facility_sharing,lat_com_20,0.7452369206149554,sanitation_facility_sharinglat_com_20
sanguie,sanitation_facility_sharing,lat_com_50,0.16865568789805904,sanitation_facility_sharinglat_com_50
sanguie,sufficiency_of_water,insuffisant,0.36432322754751306,sufficiency_of_waterinsuffisant
sanguie,sufficiency_of_water,juste_suffisant,0.2446608199922039,sufficiency_of_waterjuste_suffisant
sanguie,sufficiency_of_water,pas_suffisant,0.024690730818494454,sufficiency_of_waterpas_suffisant
sanguie,sufficiency_of_water,plus_suffisant,0.010224299539241848,sufficiency_of_waterplus_suffisant
sanguie,sufficiency_of_water,suffisant,0.35610092210254674,sufficiency_of_watersuffisant
sanguie,time_going_water_source,eau_concession,0.09876292327397782,time_going_water_sourceeau_concession
sanguie,time_going_water_source,entre_16_30mn,0.1279894962628642,time_going_water_sourceentre_16_30mn
sanguie,time_going_water_source,entre_31_45mn,0.010224299539241848,time_going_water_sourceentre_31_45mn
sanguie,time_going_water_source,entre_5_15mn,0.3396356720025213,time_going_water_sourceentre_5_15mn
sanguie,time_going_water_source,moins_5mn,0.36632522164178855,time_going_water_sourcemoins_5mn
sanguie,time_going_water_source,plus_46mn,0.05706238727960626,time_going_water_sourceplus_46mn
sanguie,time_queing_water_source,eau_concession,0.09876292327397782,time_queing_water_sourceeau_concession
